재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	37,722,159,340	57,740,484,922	49,845,367,014
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	79,770,695,720	52,882,469,455	49,037,629,485
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	29,668,876,678	31,890,411,750	22,524,785,280
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	217,575,054,193	254,421,292,104	221,340,141,232
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	4,053	4,759	4,331
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	4,053	4,759	4,331
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	27,573,069,940	24,008,376,516	19,678,170,790
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	97,368,599,510	118,388,039,583	69,731,465,379
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	63,078,243,749	82,661,092,604	53,703,746,014
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	288,581,389,211	185,023,608,149	106,638,389,684
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	628,886,631,660	511,051,260,821	355,546,333,228
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0	0	0
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	217,575,054,193	254,421,292,104	221,340,141,232
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	280,653,297,942	337,082,384,708	275,043,887,246
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	262,380,740,994	289,750,022,387	230,806,526,287
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	891,267,372,654	800,801,283,208	586,352,859,515
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	556,796,609,359	463,029,769,329	329,336,591,557
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	82,161,506,835	90,244,513,825	72,336,188,924
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련이익	187,889,969,691	200,177,740,048	266,220,945,081
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	73,439,431	200,022,907	327,034,290
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	         2. 영업외비용	8,253,403	40,994,309	2,006,093
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	         1. 영업외수익	81,692,834	241,017,216	329,040,383
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	81,509,493,904	97,639,860,568	133,169,146,131
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	22,764,884,375	12,882,294,100	5,761,335,663
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00340096_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련손실	89,008,722,199	47,526,524,741	30,241,735,266
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00340096_LossesoninvestmentsinassociatesOfStatementOfComprehensiveIncomeAbstract	      관계기업관련손실	328,148,642	506,092,360	60,937,750
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주지분	24,538,562,942	56,103,114,197	80,303,414,147
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	467	1,169	1,658
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	464	1,158	1,640
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_EmployeeBenefitsExpense	      인건비	8,304,258,535	7,618,773,944	10,742,779,173
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	55,510,958	30,120,743	84,981,539
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	3,739,044,306	2,859,673,271	1,277,859,271
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	7,459,914,875	3,288,900,264	16,399,010,570
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	1,370,380,499	1,411,343,461	454,814,408
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	185,121,593,609	158,770,584,550	178,449,664,567
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주지분	24,538,562,942	56,103,114,197	80,303,414,147
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익	31,998,477,817	59,392,014,461	96,702,424,717
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	31,925,038,386	59,191,991,554	96,375,390,427
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      I. 영업수익	217,046,631,995	217,962,576,104	274,825,054,994
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	2,017,892,346	798,797,410	287,736,315
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	4,545,078,872	4,037,868,733	3,695,270,300
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      관계기업관련이익	634,841,277	1,244,071,275	1,277,178,664
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분이익	124,492,578,112	242,804,545,456	104,017,454,004
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분손실	63,800,817,953	87,147,213,658	268,612,810,155
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      Ⅵ.영업외비용	8,571,124,724	6,381,769,409	18,092,211,741
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      Ⅴ.영업외수익	45,460,549,374	3,616,824,269	171,766,747,204
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      6.기타의영업비용	37,437,129,011	6,894,988,466	6,413,092,968
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      5.기타영업수익	105,428,950,443	91,677,407,979	86,318,179,138
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      XI.총포괄이익	491,803,473,521	798,368,573,497	456,343,754,039
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         2.비지배지분	24,783,536,522	4,291,218,857	28,585,921,886
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         1.지배기업의 소유주	467,019,936,999	794,077,354,640	427,757,832,153
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본및희석주당이익	33,024	40,876	27,610
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1.수수료비용	106,065,189,532	95,924,466,440	83,465,484,157
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1.수수료수익	895,062,879,875	858,952,873,914	807,291,629,232
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      4.외환거래이익	3,856,351,384	9,705,286,172	7,409,111,775
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      4.외환거래손실	4,895,835,877	5,006,401,560	6,376,373,324
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      Ⅷ.법인세비용	144,926,636,238	101,133,066,658	82,397,156,899
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      3.이자비용	38,411,294,239	32,080,035,760	28,474,246,336
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      Ⅱ.영업비용	780,071,419,078	748,963,683,112	847,691,936,436
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      Ⅹ.기타포괄손익	18,888,555,712	237,111,081,626	57,259,676,056
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업장환산외화손익	22,631,580,639	17,651,606,052	53,525,341,962
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-20,196,878,505	212,509,913,767	5,431,543,788
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정유가증권평가손익	1,014,886,199	6,527,018,628	-1,825,912,382
